frame,simulation_time,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad
9203,311.62430828811193,0.30533257126808167,-0.1234254315495491,9.827640533447266,0.0005029569147154689,0.005020232405513525,0.030442656949162483,4.766033172607422
9204,311.674308288857,0.8260968923568726,0.10320970416069031,9.79173469543457,0.00037067494122311473,-0.004843058995902538,-0.030365606769919395,4.765728950500488
9205,311.72430828960205,0.3055891990661621,-0.11680223047733307,9.827530860900879,0.0003447905764915049,0.004991104360669851,0.030277060344815254,4.7660322189331055
9206,311.7743082903471,0.806175708770752,0.10707993805408478,9.791830062866211,0.0002342572552151978,-0.004807714838534594,-0.030131466686725616,4.765731334686279
9207,311.82430829109217,0.30321261286735535,-0.11267533898353577,9.82738208770752,0.00022619677474722266,0.004959142301231623,0.030075712129473686,4.766034126281738
9208,311.8743082918372,0.7988024950027466,0.11141765117645264,9.791723251342773,0.00013633724302053452,-0.004774593282490969,-0.02992057614028454,4.765735149383545
9209,311.9243082925823,0.29564371705055237,-0.112120121717453,9.82762622833252,0.00014371686847880483,0.00492682121694088,0.02986586093902588,4.766035079956055
9210,311.97430829332734,0.7910296320915222,0.10818919539451599,9.791810989379883,7.415487198159099e-05,-0.0047424789518117905,-0.0297177042812109,4.765738010406494
9211,312.0243082940724,0.28584393858909607,-0.10650064051151276,9.82728385925293,8.91531235538423e-05,0.004893676843494177,0.02965546026825905,4.766036033630371
9212,312.07430829481746,0.785954475402832,0.10852155089378357,9.792094230651855,3.4644617699086666e-05,-0.004710787441581488,-0.029516316950321198,4.765741348266602
9213,312.1243082955625,0.2782735824584961,-0.10604722052812576,9.827174186706543,5.6682940339669585e-05,0.004861104767769575,0.02944846637547016,4.766037464141846
9214,312.1743082963076,0.7731894850730896,0.1054794192314148,9.792187690734863,1.3689335901290178e-05,-0.004679820965975523,-0.029315805062651634,4.765744209289551
9215,312.22430829705263,0.2807573080062866,-0.10490520298480988,9.827018737792969,3.582573845051229e-05,0.004828494507819414,0.029243910685181618,4.766037940979004
9216,312.2743082977977,0.760624885559082,0.10616475343704224,9.792435646057129,-3.185705281794071e-07,-0.004648663569241762,-0.02911658026278019,4.765746593475342
9217,312.32430829854275,0.2731895446777344,-0.1044882982969284,9.826909065246582,2.4831650080159307e-05,0.004796301014721394,0.029042094945907593,4.766037940979004
9218,312.3743082992878,0.7479290962219238,0.10434378683567047,9.792411804199219,-4.469125997275114e-06,-0.004618444014340639,-0.028918376192450523,4.765748977661133
9219,312.42430830003286,0.2706155776977539,-0.10434877872467041,9.82679557800293,1.7973012290894985e-05,0.004763971548527479,0.028842655941843987,4.766037940979004
9220,312.4743083007779,0.7429239153862,0.10586318373680115,9.79277229309082,-7.27182487025857e-06,-0.004588813055306673,-0.02872195653617382,4.765750885009766
9221,312.524308301523,0.2579903304576874,-0.10492144525051117,9.826570510864258,1.3241602573543787e-05,0.004731533117592335,0.02864510379731655,4.766037940979004
9222,312.57430830226804,0.6655662059783936,-0.4753744304180145,9.795631408691406,-0.03929524123668671,-0.003648039884865284,-0.1157078966498375,4.763564586639404
9223,312.6243083030131,-0.25339475274086,-2.9600448608398438,9.8305025100708,-0.07180766761302948,0.009610499255359173,-0.24210260808467865,4.754329681396484
9224,312.67430830375815,-0.538631021976471,-5.261650562286377,9.7739896774292,-0.08736446499824524,0.007160200737416744,-0.5135504007339478,4.734126091003418
9225,312.7243083045032,-1.9607031345367432,-7.620842456817627,9.757241249084473,-0.09195064008235931,0.026372483000159264,-0.7251047492027283,4.7022385597229
9226,312.77430830524827,-2.025688886642456,-9.093537330627441,9.648345947265625,-0.06896653026342392,0.023548470810055733,-0.9604611992835999,4.658641815185547
9227,312.8243083059933,-2.215230941772461,-9.762256622314453,9.61690902709961,-0.04583589732646942,0.034916043281555176,-1.0571670532226562,4.6074419021606445
9228,312.8743083067384,-1.4834861755371094,-9.721529006958008,9.564040184020996,-0.029589859768748283,0.027669444680213928,-1.1840944290161133,4.550613880157471
9229,312.92430830748344,-1.6825132369995117,-10.131173133850098,9.575518608093262,-0.022395508363842964,0.036393582820892334,-1.2004767656326294,4.490789413452148
9230,312.9743083082285,-1.077165126800537,-10.193887710571289,9.536447525024414,-0.01591246761381626,0.028688525781035423,-1.2754086256027222,4.428430080413818
9231,313.02430830897356,-1.363795280456543,-10.669301986694336,9.551294326782227,-0.013850942254066467,0.037067655473947525,-1.2556726932525635,4.365180969238281
9232,313.0743083097186,-0.8505611419677734,-10.672428131103516,9.516312599182129,-0.00978194922208786,0.029569093137979507,-1.3072410821914673,4.300803184509277
9233,313.1243083104637,-1.2066421508789062,-11.058635711669922,9.53413200378418,-0.008600112050771713,0.03801689296960831,-1.2709943056106567,4.236478805541992
9234,313.17430831120873,-0.7469491958618164,-10.949066162109375,9.502679824829102,-0.005082815885543823,0.030457736924290657,-1.3130288124084473,4.171639442443848
9235,313.2243083119538,-1.1392745971679688,-11.225541114807129,9.523858070373535,-0.004029288422316313,0.03888304531574249,-1.2690396308898926,4.1072678565979
9236,313.27430831269885,-0.06869792938232422,-10.035970687866211,9.575859069824219,0.037967853248119354,0.012515183538198471,-1.1836848258972168,4.045775413513184
9237,313.3243083134439,0.6154060363769531,-6.446441650390625,9.823410034179688,0.10261416435241699,0.0007316619157791138,-0.8102266788482666,3.9972221851348877
9238,313.37430831418897,-4.478511810302734,10.660079956054688,13.925691604614258,-0.300106406211853,-0.10048368573188782,-0.7154325842857361,3.9618213176727295
9239,313.424308314934,0.14355850219726562,-13.884459495544434,9.117063522338867,-0.03033214807510376,-0.08193410933017731,-0.39901673793792725,3.936976909637451
9240,313.4743083156791,2.0678818225860596,-2.423130989074707,8.522783279418945,-0.05023806542158127,-0.06501954048871994,-0.3163631856441498,3.9199862480163574
9241,313.52430831642414,1.4096693992614746,-3.4503204822540283,8.745285987854004,-0.035774119198322296,-0.03336778283119202,-0.14832952618598938,3.909463882446289
9242,313.5743083171692,1.5915491580963135,-2.99885892868042,8.930277824401855,-0.030986718833446503,-0.02972046099603176,-0.15294751524925232,3.902132987976074
9243,313.62430831791426,1.00738525390625,-2.8979153633117676,9.257094383239746,-0.020463313907384872,-0.003080695867538452,-0.03758084774017334,3.8980698585510254
9244,313.6743083186593,1.410449743270874,-2.0515999794006348,9.519231796264648,-0.024331245571374893,-0.0037967022508382797,-0.08203528076410294,3.8949337005615234
9245,313.7243083194044,0.8538659811019897,-2.0934059619903564,9.661530494689941,-0.024090100079774857,0.01896604895591736,0.017789917066693306,3.8936386108398438
9246,313.77430832014943,3.779351234436035,8.425751686096191,15.77343463897705,-0.19662772119045258,0.1991313397884369,-0.19904258847236633,3.8832826614379883
9247,313.8243083208945,-1.2112727165222168,-6.584436416625977,7.371418476104736,-0.07485830783843994,0.1107042208313942,-0.06558304280042648,3.8766984939575195
9248,313.87430832163955,-0.6186075210571289,-3.5771565437316895,7.945520877838135,-0.04357682541012764,0.057822421193122864,-0.13053901493549347,3.8712518215179443
9249,313.9243083223846,-0.12051177024841309,-3.166545867919922,8.570137023925781,-0.025827597826719284,0.03033049777150154,-0.0012714625336229801,3.86845326423645
9250,313.97430832312966,0.2101445198059082,-2.37447190284729,9.000167846679688,-0.015242542140185833,0.014075787737965584,-0.08626506477594376,3.8658106327056885
9251,314.0243083238747,0.3661839962005615,-2.4007415771484375,9.300670623779297,-0.007323925849050283,0.007043694145977497,0.0322062224149704,3.8650269508361816
9252,314.0743083246198,0.47643959522247314,-1.702385425567627,9.49481201171875,-0.002031716052442789,0.002229094272479415,-0.06510360538959503,3.863724946975708
9253,314.12430832536484,0.513256311416626,-1.818387746810913,9.622931480407715,0.0012710555456578732,0.00118544464930892,0.04647154361009598,3.8638205528259277
9254,314.1743083261099,0.965334415435791,-2.254352569580078,9.35422134399414,0.1772288829088211,0.04760505259037018,-0.009906661696732044,3.863600254058838
9255,314.22430832685495,2.753878355026245,-5.911427974700928,7.64293909072876,0.35872185230255127,0.14756625890731812,0.049087099730968475,3.8643362522125244
9256,314.2743083276,1.6449103355407715,-4.31015157699585,7.509929656982422,0.4330543279647827,0.22293543815612793,-0.05461258441209793,3.863417625427246
9257,314.32430832834507,-0.8550649881362915,-0.5172103643417358,9.662822723388672,0.025275617837905884,0.12644842267036438,-0.21161288022994995,3.8553805351257324
9258,314.3743083290901,-3.501960277557373,-2.6833834648132324,11.459087371826172,-0.04779874533414841,0.07403020560741425,-0.5622283816337585,3.8339624404907227
9259,314.4243083298352,-2.9318361282348633,-7.494199752807617,10.753886222839355,-0.0632329136133194,0.057760708034038544,-0.7101435661315918,3.801408290863037
9260,314.47430833058024,-2.709897041320801,-8.862968444824219,10.205005645751953,-0.03308282047510147,0.05839655548334122,-0.9758607149124146,3.757449150085449
9261,314.5243083313253,-2.3430967330932617,-9.723917961120605,9.575414657592773,0.07525075227022171,0.015357248485088348,-1.0256047248840332,3.7073185443878174
9262,314.57430833207036,-3.894627571105957,-11.398195266723633,7.096090316772461,0.21414998173713684,-0.08726339042186737,-1.2254382371902466,3.6500678062438965
9263,314.6243083328154,-3.2033166885375977,-9.585457801818848,7.494398593902588,0.19114336371421814,-0.13119396567344666,-1.2204432487487793,3.5881197452545166
9264,314.6743083335605,0.09332847595214844,-6.91190767288208,10.445253372192383,0.11593322455883026,-0.07377734780311584,-1.162730097770691,3.5284910202026367
9265,314.72430833430553,1.850832462310791,-4.959242343902588,11.038362503051758,0.1447875201702118,-0.05096827447414398,-0.738559365272522,3.482598066329956
9266,314.7743083350506,1.3107627630233765,-1.19111967086792,10.729168891906738,0.11157736927270889,-0.03201022744178772,-0.5672473311424255,3.4513726234436035
9267,314.82430833579565,0.9941999912261963,-1.5899591445922852,10.346671104431152,0.028410019353032112,-0.020185135304927826,-0.36166372895240784,3.4299728870391846
9268,314.8743083365407,0.7935466766357422,-2.3956379890441895,10.108186721801758,0.04650940001010895,-0.012823410332202911,-0.3384668529033661,3.4124948978424072
9269,314.92430833728577,0.782457709312439,-1.7249222993850708,9.97230339050293,0.03466540947556496,-0.008787859231233597,-0.1301957666873932,3.4019951820373535
9270,314.9743083380308,0.6946228742599487,-1.0436846017837524,9.88377857208252,0.023613881319761276,-0.005453117191791534,-0.17348648607730865,3.394294261932373
9271,315.0243083387759,0.6755634546279907,-1.3394014835357666,9.833635330200195,0.01668372005224228,-0.003519933670759201,-0.022847430780529976,3.3902177810668945
9272,315.07430833952094,0.6455206871032715,-0.7990379333496094,9.808477401733398,0.012977511622011662,-0.0021672528237104416,-0.10281261056661606,3.3867197036743164
9273,315.124308340266,0.631279468536377,-1.0280240774154663,9.797832489013672,0.010848687030375004,-0.0012555569410324097,0.022498387843370438,3.385373830795288
9274,315.17430834101106,0.6127712726593018,-0.4645872414112091,9.79490852355957,0.009370936080813408,-0.00075508002191782,-0.07294584810733795,3.383652448654175
9275,315.2243083417561,0.6008521914482117,-0.7082182765007019,9.796182632446289,0.008336817845702171,-0.0003570122644305229,0.04115331545472145,3.3834447860717773
9276,315.2743083425012,0.5986814498901367,-0.19727742671966553,9.798532485961914,0.007249325979501009,-0.00019579660147428513,-0.060514211654663086,3.3824574947357178
9277,315.32430834324623,0.5888506174087524,-0.4749097228050232,9.801762580871582,0.006397418677806854,-3.67811881005764e-05,0.048464879393577576,3.3827104568481445
9278,315.3743083439913,0.5825368165969849,-0.010568737983703613,9.804084777832031,0.0054012322798371315,4.941131919622421e-06,-0.055394381284713745,3.3820180892944336
9279,315.42430834473635,0.519752562046051,-0.3418481647968292,9.809234619140625,0.004645510111004114,0.000990134198218584,0.052282366901636124,3.382455587387085
9280,315.4743083454814,-0.05121637135744095,0.10375916957855225,9.833083152770996,0.003862265031784773,0.004840074572712183,-0.05739535018801689,3.381850481033325
9281,315.52430834622646,-0.9028431177139282,-0.27189064025878906,9.844161033630371,0.0030565764755010605,0.008324924856424332,0.05759299173951149,3.3823976516723633
9282,315.5743083469715,-1.5279040336608887,0.16408658027648926,9.831092834472656,0.0027775121852755547,0.010050801560282707,-0.059177547693252563,3.3817992210388184
9283,315.6243083477166,-1.9610352516174316,-0.24106526374816895,9.815174102783203,0.0016649123281240463,0.010251397266983986,0.05986592546105385,3.3823909759521484
9284,315.67430834846164,-2.257948637008667,0.19959568977355957,9.803033828735352,0.002117975614964962,0.00946055632084608,-0.06071861833333969,3.381786346435547
9285,315.7243083492067,-2.9152493476867676,-0.22019243240356445,9.817344665527344,0.0007535070180892944,0.01439470611512661,0.057141587138175964,3.382359027862549
9286,315.77430834995175,-5.901358604431152,0.2126636505126953,9.89732551574707,0.0018302872776985168,0.027727672830224037,-0.04876472428441048,3.3817882537841797
9287,315.8243083506968,-7.773440361022949,-0.1765737533569336,9.82528018951416,-0.0004945285618305206,0.028079740703105927,0.04910456761717796,3.3822360038757324
9288,315.87430835144187,-7.895124435424805,0.16936779022216797,9.731886863708496,0.002080334350466728,0.022699646651744843,-0.05364249646663666,3.3816678524017334
9289,315.9243083521869,-7.863667011260986,-0.17650222778320312,9.701080322265625,-0.001483868807554245,0.016183841973543167,0.053505778312683105,3.3821442127227783
9290,315.974308352932,-7.7557830810546875,0.18989086151123047,9.69929313659668,0.0024688076227903366,0.010491964407265186,-0.05861777812242508,3.381504535675049
9291,316.02430835367704,-7.647130012512207,-0.1879425048828125,9.708108901977539,-0.00211885804310441,0.006109902635216713,0.056511715054512024,3.381986618041992
9292,316.0743083544221,-7.513225078582764,0.19452953338623047,9.71959114074707,0.0026639869902282953,0.003017432289198041,-0.06249845772981644,3.381277084350586
9293,316.12430835516716,-7.383266448974609,-0.1983184814453125,9.729682922363281,-0.0025041147600859404,0.0008231902029365301,0.058656174689531326,3.38175106048584
9294,316.1743083559122,-6.968907833099365,0.08464622497558594,9.675077438354492,-5.991850048303604e-05,-0.004820629954338074,-0.0005689082900062203,3.381648540496826
9295,316.2243083566573,-5.688043594360352,-0.027755260467529297,9.71886920928955,-4.901457577943802e-05,-0.00853653158992529,-0.0024101308081299067,3.3815762996673584
9296,316.27430835740233,-5.46807861328125,-0.03307485580444336,9.79015064239502,-0.00012722890824079514,-0.00859028846025467,0.003080650931224227,3.381577253341675
9297,316.3243083581474,-7.608396530151367,-0.0031232833862304688,9.882028579711914,6.297603249549866e-05,0.013281276449561119,-0.0004659880942199379,3.381535291671753
9298,316.37430835889245,-10.470864295959473,-0.014997482299804688,9.845481872558594,6.319768726825714e-05,0.01564604416489601,0.0008917826926335692,3.3815391063690186
9299,316.4243083596375,-8.838704109191895,0.0025787353515625,9.689273834228516,0.0004252605140209198,0.006912119686603546,-0.008198180235922337,3.3814897537231445
9300,316.47430836038257,-7.424953460693359,-0.023502349853515625,9.662371635437012,-0.0002467965241521597,-0.0018808601889759302,0.009283087216317654,3.3815793991088867
9301,316.5243083611276,-6.603939533233643,0.029126644134521484,9.693920135498047,0.0004728427156805992,-0.007397733628749847,-0.010104346089065075,3.381479501724243
9302,316.5743083618727,-6.000296592712402,-0.024258136749267578,9.726826667785645,-4.361197352409363e-05,-0.010477118194103241,0.0076487185433506966,3.3815689086914062
9303,316.62430836261774,-5.7559661865234375,0.06093120574951172,9.76439094543457,0.0008813412860035896,-0.005816704593598843,-0.017855893820524216,3.381282329559326
9304,316.6743083633628,-7.798153877258301,0.012989997863769531,9.82958984375,-3.1114090234041214e-05,0.001322742784395814,0.004589445888996124,3.3810818195343018
9305,316.72430836410786,-7.7610578536987305,-0.004250526428222656,9.768939018249512,-9.837571997195482e-05,0.0010966616682708263,-0.010092818178236485,3.3808722496032715
9306,316.7743083648529,-7.22443962097168,-0.05263996124267578,9.73987102508545,-0.0004095501499250531,-0.0011564715532585979,0.007568403612822294,3.380906820297241
9307,316.824308365598,-6.751939296722412,0.010042190551757812,9.736742973327637,9.586242958903313e-05,-0.0049154250882565975,-0.015706781297922134,3.380735397338867
9308,316.87430836634303,-6.131884574890137,-0.14339590072631836,9.731524467468262,0.002973860129714012,-0.017737368121743202,0.0010081982472911477,3.3804540634155273
9309,316.9243083670881,-0.7089635133743286,0.07318675518035889,9.638443946838379,-0.00046960264444351196,-0.02880825474858284,-0.0012029421050101519,3.380438804626465
9310,316.97430836783315,-0.13917724788188934,0.022803999483585358,9.77863597869873,0.0009944923222064972,-0.028398092836141586,0.001175953890196979,3.380448818206787
9311,317.0243083685782,0.047590695321559906,0.009782277047634125,9.840654373168945,-0.0011387374252080917,-0.02352752909064293,-0.001217518700286746,3.3804359436035156
9312,317.07430836932326,0.11327461898326874,-0.003780156373977661,9.859658241271973,0.0009245574474334717,-0.017709899693727493,0.0012167314998805523,3.3804478645324707
9313,317.1243083700683,0.11431825906038284,0.0026963651180267334,9.859213829040527,-0.0011634910479187965,-0.012482449412345886,-0.001233014976605773,3.3804352283477783
