frame,simulation_time,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_radps,gyro_y_radps,gyro_z_radps,compass_rad
4137,87.28402639347041,0.3447071313858032,-0.9670616984367371,9.30548095703125,0.11610449850559235,-0.07088617980480194,-0.0207015760242939,3.8721165657043457
4138,87.33402639421547,-2.3604321479797363,-3.926513910293579,6.958377361297607,0.14172965288162231,-0.1275649219751358,0.017758144065737724,3.8721961975097656
4139,87.38402639496053,1.0363657474517822,0.6047317981719971,9.894354820251465,0.09971952438354492,-0.1016424149274826,-0.01973831281065941,3.8720808029174805
4140,87.43402639570559,1.4478397369384766,0.8124393820762634,10.405332565307617,0.07019557058811188,-0.07578727602958679,0.017008095979690552,3.872239589691162
4141,87.48402639645064,1.3991535902023315,0.7605347037315369,10.445732116699219,0.051038481295108795,-0.05341022461652756,-0.020566219463944435,3.871983528137207
4142,87.5340263971957,1.3294897079467773,0.4656764268875122,10.372721672058105,0.03586572781205177,-0.03672732412815094,0.016973299905657768,3.872098207473755
4143,87.58402639794076,1.2360633611679077,0.45803189277648926,10.261566162109375,0.02588052675127983,-0.02443859353661537,-0.01961340196430683,3.871849536895752
4144,87.63402639868582,1.16103196144104,0.2129756212234497,10.142372131347656,0.018716715276241302,-0.016413211822509766,0.01710684411227703,3.8719780445098877
4145,87.68402639943088,1.079132318496704,0.25005316734313965,10.04227352142334,0.013798961415886879,-0.01088474877178669,-0.01880062371492386,3.871752977371216
4146,87.73402640017594,1.0399820804595947,0.07973456382751465,9.966853141784668,0.008875392377376556,-0.00661702174693346,0.017315497621893883,3.8718972206115723
4147,87.784026400921,0.99590003490448,0.2114810347557068,9.954066276550293,0.004783256910741329,-0.002639415208250284,-0.01805208809673786,3.8716983795166016
4148,87.83402640166605,0.9555556774139404,0.0248945951461792,9.89826488494873,0.002739401999861002,-0.0005868494044989347,0.017278825864195824,3.8718597888946533
4149,87.88402640241111,0.9078219532966614,0.11904197931289673,9.853140830993652,0.0016104478854686022,0.000408284948207438,-0.017592662945389748,3.8716750144958496
4150,87.93402640315617,0.8697702884674072,-0.03132426738739014,9.826045036315918,0.0009443232556805015,0.0007974686450324953,0.017192451283335686,3.8718409538269043
4151,87.98402640390123,0.84356290102005,0.08282619714736938,9.810805320739746,0.0005597861018031836,0.0008960359264165163,-0.017277324572205544,3.87166428565979
4152,88.03402640464628,0.829169750213623,-0.048900723457336426,9.803508758544922,0.00032114784698933363,0.0008493328932672739,0.017049657180905342,3.8718323707580566
4153,88.08402640539134,0.7978160381317139,0.06295508146286011,9.800567626953125,0.0001963782124221325,0.0007565266569145024,-0.01704428903758526,3.8716602325439453
4154,88.1340264061364,0.7914690375328064,-0.05252361297607422,9.800755500793457,0.00010478077456355095,0.0006510759703814983,0.016884462907910347,3.871828317642212
4155,88.18402640688146,0.7704181671142578,0.06689339876174927,9.801971435546875,7.095676846802235e-05,0.0005605669575743377,-0.01684192754328251,3.8716578483581543
4156,88.23402640762652,0.7578800916671753,-0.06313598155975342,9.803329467773438,2.873683115467429e-05,0.0004825933137908578,0.016702529042959213,3.8718252182006836
4157,88.28402640837157,0.745438277721405,0.06203073263168335,9.805115699768066,2.862850669771433e-05,0.0004167867300566286,-0.01664249412715435,3.871657609939575
4158,88.33402640911663,0.7411075830459595,-0.055165767669677734,9.806187629699707,2.9797665774822235e-06,0.00034577210317365825,0.016506873071193695,3.8718225955963135
4159,88.38402640986169,0.722846508026123,0.04841649532318115,9.807308197021484,1.3776327250525355e-05,0.00027711858274415135,-0.01643342711031437,3.871656894683838
4160,88.43402641060675,0.7354510426521301,-0.05368447303771973,9.807853698730469,-3.926979843527079e-06,0.00021018256666138768,0.016294149681925774,3.871819496154785
4161,88.4840264113518,0.732452392578125,0.06312686204910278,9.808330535888672,9.200666681863368e-06,0.00015200430061668158,-0.016211794689297676,3.871656894683838
4162,88.53402641209686,0.7113771438598633,-0.06916570663452148,9.808860778808594,-3.7363352021202445e-06,9.980088361771777e-05,0.01606748066842556,3.871816635131836
4163,88.58402641284192,0.7394171953201294,0.06351876258850098,9.808956146240234,6.299276719801128e-06,5.9104197134729475e-05,-0.015978749841451645,3.871656894683838
4164,88.63402641358698,0.7298609614372253,-0.052205443382263184,9.809082984924316,-6.1223436205182225e-06,2.4565986677771434e-05,0.015833113342523575,3.871814250946045
4165,88.68402641433204,0.7260569334030151,0.04861605167388916,9.809281349182129,1.6189960660994984e-06,-4.4435182644519955e-08,-0.015736650675535202,3.871656894683838
4166,88.7340264150771,0.7371176481246948,-0.0553436279296875,9.809350967407227,-1.2907985365018249e-06,-2.174295877921395e-05,0.01558967586606741,3.871812105178833
4167,88.78402641582215,0.7381401062011719,0.0545957088470459,9.809309005737305,1.4335782907437533e-06,-3.509230009512976e-05,-0.015486701391637325,3.871656894683838
4168,88.83402641656721,0.7390167713165283,-0.05700951814651489,9.809347152709961,5.673791747540236e-07,-4.750749940285459e-05,0.015333914197981358,3.871809720993042
4169,88.88402641731227,0.7485793232917786,0.0587124228477478,9.809258460998535,-1.4110264601185918e-06,-5.389697616919875e-05,-0.015226122923195362,3.871656894683838
4170,88.93402641805733,0.7494661211967468,-0.05289196968078613,9.809412002563477,3.808469045907259e-06,-6.103108898969367e-05,0.015068826265633106,3.8718068599700928
4171,88.98402641880239,0.7523646354675293,0.05537766218185425,9.809210777282715,-3.6128476494923234e-06,-6.443420716095716e-05,-0.01495642215013504,3.871656894683838
4172,89.03402641954744,0.7478617429733276,-0.05475306510925293,9.809525489807129,5.095280357636511e-06,-6.892359670018777e-05,0.014794358052313328,3.871804714202881
4173,89.0840264202925,0.7613588571548462,0.05410128831863403,9.809354782104492,-6.543865310959518e-06,-7.065384124871343e-05,-0.014677027240395546,3.871656894683838
4174,89.13402642103756,0.7547972202301025,-0.050830721855163574,9.809202194213867,7.776849088259041e-06,-7.386891229543835e-05,0.014508867636322975,3.87180233001709
4175,89.18402642178262,0.7705479860305786,0.049294352531433105,9.809341430664062,-7.5182688306085765e-06,-7.434426515828818e-05,-0.014385750517249107,3.871657371520996
4176,89.23402642252768,0.7654639482498169,-0.05024385452270508,9.809343338012695,1.0607218428049237e-05,-7.726885814918205e-05,0.014213819056749344,3.871799945831299
4177,89.28402642327273,0.7633680701255798,0.052433013916015625,9.809341430664062,-1.1330477718729526e-05,-7.717805419815704e-05,-0.014083034358918667,3.8716578483581543
4178,89.3340264240178,0.7817182540893555,-0.054659128189086914,9.80932331085205,1.187923044199124e-05,-7.957745401654392e-05,0.013907641172409058,3.8717973232269287
4179,89.38402642476285,0.7725626230239868,0.04762643575668335,9.809367179870605,-1.3933895388618112e-05,-7.998141518328339e-05,-0.013771104626357555,3.8716578483581543
4180,89.43402642550791,0.7826827764511108,-0.03867381811141968,9.809276580810547,1.4677149010822177e-05,-8.20534405647777e-05,0.01358914002776146,3.8717947006225586
4181,89.48402642625297,0.7871560454368591,0.041347622871398926,9.809269905090332,-1.2661461369134486e-05,-8.305955270770937e-05,-0.01344600785523653,3.8716588020324707
4182,89.53402642699803,0.7870753407478333,-0.052597224712371826,9.809226989746094,1.4271485270000994e-05,-8.477215305902064e-05,0.013260047882795334,3.8717918395996094
4183,89.58402642774308,0.8009675741195679,0.04918926954269409,9.809407234191895,-1.6451027477160096e-05,-8.49506031954661e-05,-0.013110373169183731,3.871659517288208
4184,89.63402642848814,0.7886331081390381,-0.047202348709106445,9.80918025970459,1.775488635757938e-05,-8.738398901186883e-05,0.012917726300656796,3.8717892169952393
4185,89.6840264292332,0.8029147386550903,0.04752129316329956,9.809320449829102,-1.643940049689263e-05,-8.785160025581717e-05,-0.012761622667312622,3.8716602325439453
4186,89.73402642997826,0.8009766340255737,-0.044752299785614014,9.809279441833496,1.851256820373237e-05,-8.952818461693823e-05,0.012563751079142094,3.871786594390869
4187,89.78402643072332,0.820457398891449,0.052027761936187744,9.809219360351562,-1.9416474970057607e-05,-9.017375123221427e-05,-0.012400578707456589,3.87166166305542
4188,89.83402643146837,0.7411196231842041,-0.5537443161010742,9.811332702636719,-0.02695481851696968,0.0006511881947517395,-0.05658407136797905,3.8700592517852783
4189,89.88402643221343,0.4178643226623535,-2.085669994354248,9.8165864944458,-0.045327700674533844,0.0031537897884845734,-0.19811369478702545,3.8630614280700684
4190,89.93402643295849,-0.1639261245727539,-3.519692897796631,9.812259674072266,-0.04964403808116913,0.007085777819156647,-0.3103037476539612,3.849828004837036
4191,89.98402643370355,-0.8300018310546875,-4.341639041900635,9.800230026245117,-0.04475866258144379,0.01171470433473587,-0.4616056978702545,3.829730749130249
4192,90.0340264344486,-1.064002513885498,-4.658127784729004,9.77286434173584,-0.020608987659215927,0.011487623676657677,-0.5195136666297913,3.804624557495117
4193,90.08402643519366,-0.5479922294616699,-3.816068649291992,9.751907348632812,0.0012812437489628792,0.008897523395717144,-0.5692991018295288,3.7770509719848633
4194,90.13402643593872,-0.1810760498046875,-3.1561896800994873,9.75849723815918,0.009853402152657509,0.005940775386989117,-0.5669986009597778,3.748621702194214
4195,90.18402643668378,0.02335357666015625,-2.5662457942962646,9.772449493408203,0.013972043991088867,0.004313817247748375,-0.5948394536972046,3.71941876411438
4196,90.23402643742884,0.17229604721069336,-2.3873229026794434,9.781688690185547,0.01185198687016964,0.002814122475683689,-0.5854036808013916,3.6899590492248535
4197,90.2840264381739,0.23051905632019043,-2.184593677520752,9.79042911529541,0.010903014801442623,0.0026150792837142944,-0.609599232673645,3.6599555015563965
4198,90.33402643891895,0.3206954002380371,-2.2256717681884766,9.793455123901367,0.00702262669801712,0.0020676408894360065,-0.5997810363769531,3.6297736167907715
4199,90.38402643966401,0.3113288879394531,-2.1685993671417236,9.797593116760254,0.005869927816092968,0.002557171508669853,-0.6226556897163391,3.5990920066833496
4200,90.43402644040907,0.36940646171569824,-2.2570481300354004,9.797257423400879,0.0026181424036622047,0.002337372861802578,-0.6134947538375854,3.568239450454712
4201,90.48402644115413,0.3550832271575928,-2.2680137157440186,9.798711776733398,0.0021951436065137386,0.0030788849107921124,-0.6352437138557434,3.5369067192077637
4202,90.53402644189919,0.3897714614868164,-2.375730514526367,9.797133445739746,-0.00016967867850326002,0.0028684288263320923,-0.6270630359649658,3.5053954124450684
4203,90.58402644264424,0.36414265632629395,-2.3753440380096436,9.798178672790527,2.5229062885046005e-05,0.003684032941237092,-0.6477652788162231,3.4734153747558594
4204,90.6340264433893,0.38649964332580566,-2.4724087715148926,9.795613288879395,-0.001691430457867682,0.003375133965164423,-0.640677809715271,3.4412460327148438
4205,90.68402644413436,0.3600120544433594,-2.492661952972412,9.79665756225586,-0.0011555965756997466,0.004216541536152363,-0.6603261232376099,3.408615827560425
4206,90.73402644487942,0.40097784996032715,-2.599743366241455,9.793625831604004,-0.002461676485836506,0.0037912102416157722,-0.6543869376182556,3.3757834434509277
4207,90.78402644562448,0.349806547164917,-2.5992636680603027,9.795064926147461,-0.001790026668459177,0.0046653104946017265,-0.6729432344436646,3.3424999713897705
4208,90.83402644636953,0.3915367126464844,-2.7068002223968506,9.791747093200684,-0.0028280550613999367,0.004131749272346497,-0.6682022213935852,3.3090012073516846
4209,90.88402644711459,0.3435835838317871,-2.7201545238494873,9.793545722961426,-0.0021451774518936872,0.005055956542491913,-0.6856098771095276,3.2750611305236816
4210,90.93402644785965,0.3917820453643799,-2.8044416904449463,9.790003776550293,-0.002993323840200901,0.004425595514476299,-0.6821275949478149,3.240891218185425
4211,90.98402644860471,0.33538222312927246,-2.835892677307129,9.791948318481445,-0.0023692857939749956,0.00541978795081377,-0.6983095407485962,3.2062907218933105
4212,91.03402644934977,0.3834350109100342,-2.92748761177063,9.788063049316406,-0.0030583145562559366,0.004694201052188873,-0.6961736083030701,3.1714470386505127
4213,91.08402645009483,0.33145833015441895,-2.9393749237060547,9.790420532226562,-0.0025342705193907022,0.005780098494142294,-0.7110126614570618,3.136188268661499
4214,91.13402645083988,0.38741183280944824,-3.0341317653656006,9.786344528198242,-0.0030608351808041334,0.004946780391037464,-0.7103791832923889,3.100658655166626
4215,91.18402645158494,0.318737268447876,-3.0632400512695312,9.788934707641602,-0.0026503729168325663,0.006158222910016775,-0.7237344980239868,3.0647294521331787
4216,91.23402645233,0.3822174072265625,-3.146751880645752,9.784196853637695,-0.002998728770762682,0.0052033718675374985,-0.7248218655586243,3.028517723083496
4217,91.28402645307506,1.1494314670562744,-2.2735912799835205,9.766084671020508,0.04915802925825119,-0.002234220504760742,-0.5977764129638672,2.995394229888916
4218,91.33402645382012,2.3190510272979736,1.1423475742340088,9.772249221801758,0.09941712021827698,-0.008069731295108795,-0.33839499950408936,2.9729504585266113
4219,91.38402645456517,1.8400216102600098,3.8688101768493652,9.807296752929688,0.07078886032104492,-0.006000552326440811,-0.15395469963550568,2.962096691131592
4220,91.43402645531023,1.6031091213226318,3.3238842487335205,9.808361053466797,0.027352740988135338,-0.004585616290569305,-0.06696225702762604,2.9572958946228027
4221,91.48402645605529,1.3772722482681274,2.084702491760254,9.82049560546875,0.0003253199392929673,-0.0016128045972436666,-0.03015911392867565,2.9551684856414795
4222,91.53402645680035,1.256646752357483,1.153608798980713,9.81946086883545,-0.012055767700076103,-0.0006588185206055641,-0.013440238311886787,2.9542176723480225
4223,91.5840264575454,1.1160932779312134,0.5706453919410706,9.819297790527344,-0.015792040154337883,0.0009310254827141762,-0.0062850406393408775,2.953782320022583
4224,91.63402645829046,1.0570683479309082,0.24155569076538086,9.813092231750488,-0.015268804505467415,0.0009774118661880493,-0.002867891453206539,2.9535818099975586
4225,91.68402645903552,0.9616270065307617,0.06405287981033325,9.812178611755371,-0.013030843809247017,0.0015590256080031395,-0.0013196627842262387,2.95348858833313
4226,91.73402645978058,0.946098268032074,-0.010524868965148926,9.808147430419922,-0.010376781225204468,0.0012273788452148438,-0.0005510244518518448,2.953449010848999
4227,91.78402646052564,0.8838176131248474,-0.05204057693481445,9.808552742004395,-0.007903953082859516,0.001348184421658516,-0.00019432773115113378,2.95343279838562
4228,91.8340264612707,0.8749580383300781,-0.05177885293960571,9.807186126708984,-0.005834711715579033,0.001011266140267253,-2.524605042708572e-05,2.9534287452697754
4229,91.88402646201575,0.8357537984848022,-0.051414549350738525,9.829212188720703,-0.005160327069461346,0.0012759305536746979,4.5560205762740225e-05,2.953429937362671
4230,91.93402646276081,0.604918360710144,-0.035849928855895996,9.852243423461914,-0.0030834670178592205,0.006551055237650871,-0.00013666422455571592,2.9534313678741455
4231,91.98402646350587,0.8888420462608337,-0.10022920370101929,9.777276992797852,-0.0017084939172491431,-0.0022024987265467644,0.050505269318819046,2.9537601470947266
4232,92.03402646425093,-0.5292187333106995,-0.42659255862236023,9.818480491638184,-0.03370296210050583,0.012828012928366661,-0.024234581738710403,2.9516961574554443
4233,92.08402646499599,0.007748007774353027,-2.500032424926758,9.76234245300293,-0.04946035146713257,0.003416638821363449,-0.22419242560863495,2.9433648586273193
4234,92.13402646574104,-0.45730161666870117,-4.577807426452637,9.802387237548828,-0.0753861665725708,0.008357871323823929,-0.40759730339050293,2.9268012046813965
4235,92.1840264664861,-0.8768794536590576,-6.1390299797058105,9.690991401672363,-0.06447054445743561,0.013187184929847717,-0.5863515138626099,2.9010210037231445
4236,92.23402646723116,-1.4151668548583984,-6.667603492736816,9.770747184753418,-0.0396198034286499,0.016097143292427063,-0.7080783843994141,2.8677403926849365
4237,92.28402646797622,-0.9269199371337891,-6.233027458190918,9.72940731048584,-0.014070553705096245,0.014575687237083912,-0.766925036907196,2.830394983291626
4238,92.33402646872128,0.2658851146697998,-4.594884872436523,9.720088005065918,0.05532580241560936,0.003073759377002716,-0.6565172076225281,2.7945127487182617
4239,92.38402646946633,1.761364221572876,-0.5459594130516052,9.815144538879395,0.13341611623764038,-0.011270023882389069,-0.3688255250453949,2.7694454193115234
4240,92.43402647021139,0.35849809646606445,3.3654980659484863,9.83854866027832,0.0910855159163475,-0.00384521484375,-0.20822516083717346,2.7553632259368896
4241,92.48402647095645,0.6335768699645996,2.865997791290283,9.797289848327637,0.035949017852544785,-0.003922237083315849,-0.16694985330104828,2.7477874755859375
4242,92.53402647170151,-1.1524243354797363,1.5333598852157593,9.82735824584961,0.014568120241165161,-0.0006059752777218819,-0.06885509938001633,2.743756055831909
4243,92.58402647244657,0.9041556119918823,0.9786651730537415,9.766074180603027,-0.0002949126064777374,-0.003576321294531226,0.013280228711664677,2.741877794265747
4244,92.63402647319162,-0.268018901348114,0.6854680776596069,9.799417495727539,-0.004131789784878492,0.0010812191758304834,0.0034180425573140383,2.740241765975952
4245,92.68402647393668,0.34423497319221497,0.33977147936820984,9.831591606140137,-0.007477275095880032,-0.001734407152980566,-0.061672549694776535,2.7389349937438965
4246,92.73402647468174,-0.14376913011074066,-0.06738114356994629,9.786642074584961,-0.006641289219260216,4.1694846004247665e-05,-0.019433345645666122,2.738907814025879
4247,92.7840264754268,0.7909730672836304,0.0718575119972229,9.819534301757812,-0.006032292265444994,-0.0025844029150903225,0.04527115076780319,2.7390506267547607
4248,92.83402647617186,-1.2253477573394775,-0.24487066268920898,9.846022605895996,-0.043435052037239075,-0.0006888173520565033,-0.07640580087900162,2.73690128326416
4249,92.88402647691692,1.8055250644683838,-2.6440069675445557,9.72311782836914,-0.06515964865684509,-0.009597193449735641,-0.2797393798828125,2.7279160022735596
4250,92.93402647766197,-1.4966301918029785,-4.026093482971191,9.904396057128906,-0.04166703671216965,0.01895163394510746,-0.2978801429271698,2.713505506515503
4251,92.98402647840703,-0.8611836433410645,-5.028145790100098,9.70593547821045,-0.0679226815700531,0.007316630333662033,-0.5748063921928406,2.689608097076416
4252,93.03402647915209,0.5728883743286133,-6.271629810333252,9.722236633300781,0.011114208027720451,3.791274502873421e-05,-0.5654357671737671,2.659454107284546
4253,93.08402647989715,1.4711790084838867,-1.9794749021530151,9.777788162231445,0.0861189067363739,0.002500779926776886,-0.4034729599952698,2.6347250938415527
4254,93.1340264806422,-1.0843857526779175,1.3915698528289795,9.907201766967773,0.06766652315855026,0.00783909484744072,-0.28984618186950684,2.6182491779327393
4255,93.18402648138726,-1.3662185668945312,1.4437150955200195,9.827383995056152,0.038021236658096313,0.0073930323123931885,-0.14962874352931976,2.608119487762451
4256,93.23402648213232,0.4960019588470459,1.0675034523010254,9.693300247192383,0.024007266387343407,-0.009909519925713539,-0.058782242238521576,2.6022233963012695
4257,93.28402648287738,2.5376951694488525,0.8215645551681519,9.746660232543945,0.007322234567254782,-0.008591797202825546,-0.022832248359918594,2.5993099212646484
4258,93.33402648362244,-0.36201268434524536,0.44960376620292664,9.91794204711914,-0.0013607606524601579,0.00392497330904007,-0.048437152057886124,2.597414493560791
4259,93.3840264843675,-1.2024643421173096,0.06323009729385376,9.86600399017334,-0.003340916009619832,0.007381799630820751,0.0022893138229846954,2.5965185165405273
4260,93.43402648511255,-1.2539949417114258,0.11031946539878845,9.816064834594727,-0.003397751599550247,0.007017930503934622,-0.0316300168633461,2.5956320762634277
4261,93.48402648585761,0.08073560893535614,-0.040391042828559875,9.71278190612793,-0.00320131191983819,-0.015264153480529785,-0.009883000515401363,2.5952067375183105
4262,93.53402648660267,2.841804027557373,-0.07266581058502197,9.725311279296875,-0.002495243912562728,-0.007149579003453255,0.03684573248028755,2.595284938812256
4263,93.58402648734773,0.6430214643478394,0.13920167088508606,9.891410827636719,-0.002260363195091486,-0.003970094490796328,-0.04992713779211044,2.594614267349243
4264,93.63402648809279,-1.3870720863342285,-0.23463976383209229,9.910181999206543,-0.0017495774663984776,0.013693267479538918,0.0468921884894371,2.595017194747925
4265,93.68402648883784,-0.8409284353256226,0.14536216855049133,9.802678108215332,-0.0010436309967190027,0.0014600282302126288,-0.04843470826745033,2.5945067405700684
4266,93.7340264895829,-1.4506075382232666,-0.20575493574142456,9.821453094482422,-0.0010151853784918785,0.012272593565285206,0.04821043089032173,2.594985008239746
4267,93.78402649032796,2.290482997894287,0.07083672285079956,9.62055492401123,-0.00030939094722270966,-0.023506559431552887,0.0028226803988218307,2.595036745071411
4268,93.83402649107302,2.297846794128418,0.06356465816497803,9.828936576843262,-0.00013640039833262563,0.0011049130698665977,-0.04473690316081047,2.5947980880737305
4269,93.88402649181808,-0.30302828550338745,-0.12610256671905518,9.917228698730469,-6.561237387359142e-05,-0.0008458470110781491,0.04805002734065056,2.59531831741333
4270,93.93402649256313,-1.3790309429168701,0.18722021579742432,9.880176544189453,-2.9163900762796402e-05,0.014366162940859795,-0.04775431379675865,2.5948522090911865
4271,93.98402649330819,-0.7709596753120422,-0.1486281454563141,9.789507865905762,-0.00026774429716169834,0.0011658542789518833,0.047586407512426376,2.5953218936920166
4272,94.03402649405325,-1.3807713985443115,0.17852210998535156,9.816863059997559,7.503991946578026e-05,0.011674599722027779,-0.04828625172376633,2.5948245525360107
4273,94.08402649479831,-0.5943458080291748,-0.09139952063560486,9.745677947998047,-0.00019155140034854412,-0.005238262005150318,-0.0014120991108939052,2.59479022026062
4274,94.13402649554337,3.0133707523345947,-0.034229159355163574,9.670680046081543,-0.00028987322002649307,-0.012602659873664379,0.01978689432144165,2.5949079990386963
4275,94.18402649628842,1.5384842157363892,0.08437001705169678,9.865006446838379,-0.0002670192625373602,-0.007836021482944489,-0.04770566150546074,2.5944583415985107
4276,94.23402649703348,-1.1782478094100952,-0.1928367018699646,9.936084747314453,-0.00019474374130368233,0.012020459398627281,0.047141846269369125,2.5949079990386963
4277,94.28402649777854,-0.625933825969696,0.15931247174739838,9.815505981445312,3.23689600918442e-05,0.0008277747547253966,-0.04740789532661438,2.594433069229126
4278,94.3340264985236,-1.2886581420898438,-0.18580317497253418,9.828314781188965,-0.00012750690802931786,0.012226006016135216,0.047907114028930664,2.5949220657348633
4279,94.38402649926866,-0.5942411422729492,0.15575456619262695,9.773051261901855,0.00026852975133806467,-0.0019338619895279408,-0.047035109251737595,2.594467878341675
4280,94.43402650001372,-0.521880030632019,-0.1744474172592163,9.760689735412598,0.0003146389499306679,-0.0101394047960639,0.0001897309412015602,2.5949747562408447
4281,94.48402650075877,3.977714776992798,0.0486752986907959,9.658675193786621,0.0002981852740049362,-0.022101469337940216,0.047382332384586334,2.5952839851379395
4282,94.53402650150383,0.063275545835495,0.5153864026069641,9.95522689819336,0.024742119014263153,0.008280042558908463,0.008280892856419086,2.596190929412842
4283,94.58402650224889,-0.9008140563964844,1.6199358701705933,9.877610206604004,0.04379294812679291,0.0034805703908205032,0.21067778766155243,2.6025424003601074
4284,94.63402650299395,-2.3284013271331787,3.429025650024414,9.858237266540527,0.05241558328270912,0.0215911865234375,0.26465198397636414,2.6145591735839844
4285,94.684026503739,-0.2118469476699829,3.682626724243164,9.659189224243164,0.0009409249760210514,-0.014798165298998356,0.3262788951396942,2.6313438415527344
4286,94.73402650448406,3.3178114891052246,0.8961880207061768,9.695852279663086,-0.058084167540073395,-0.004642797634005547,0.24646885693073273,2.643934488296509
4287,94.78402650522912,0.45689529180526733,-1.0146456956863403,9.904258728027344,-0.034154362976551056,-0.004256449639797211,0.07674743235111237,2.651021957397461
4288,94.83402650597418,-1.228071928024292,-0.9745436310768127,9.89859390258789,-0.01783832162618637,0.01279299333691597,0.12612371146678925,2.6562561988830566
4289,94.88402650671924,-0.6210020780563354,-0.3034750521183014,9.798140525817871,-0.008174994960427284,0.00017790589481592178,0.001237477408722043,2.658759593963623
4290,94.9340265074643,-1.2623558044433594,-0.4448414444923401,9.822428703308105,-0.003118249587714672,0.011301047168672085,0.07816740870475769,2.6610982418060303
4291,94.98402650820935,-0.5573855042457581,0.04435151815414429,9.771707534790039,-9.578873869031668e-05,-0.0028839067090302706,-0.028339561074972153,2.6617860794067383
4292,95.03402650895441,-1.1173055171966553,-0.24154245853424072,9.816911697387695,0.000659250421449542,0.008096185512840748,0.05925270915031433,2.6629865169525146
4293,95.08402650969947,0.2419157177209854,0.13943208754062653,9.729551315307617,0.0017389520071446896,-0.010479404591023922,-0.03455004096031189,2.6631124019622803
4294,95.13402651044453,-0.4546334445476532,-0.13369768857955933,9.83733081817627,0.00156047148630023,-0.004125184845179319,0.016871368512511253,2.663928270339966
4295,95.18402651118959,2.025564193725586,0.1678786277770996,9.721785545349121,0.0011555012315511703,-0.03591784089803696,0.0035546969156712294,2.6638741493225098
4296,95.23402651193464,7.640919208526611,-0.008070707321166992,9.57572078704834,0.0008217338472604752,-0.032193101942539215,-0.0004229182959534228,2.663907766342163
4297,95.2840265126797,7.275421142578125,0.013062238693237305,9.803258895874023,0.0007667075842618942,-0.03388497978448868,0.010148933157324791,2.6639981269836426
4298,95.33402651342476,3.514747381210327,0.572719931602478,10.019002914428711,0.031256917864084244,0.006878457963466644,0.036367036402225494,2.6656601428985596
4299,95.38402651416982,1.4133596420288086,2.189901113510132,9.94422435760498,0.05851658806204796,0.007215969264507294,0.2544599175453186,2.6738264560699463
4300,95.43402651491488,-0.28317952156066895,4.348481178283691,9.880302429199219,0.06795049458742142,0.02846061810851097,0.36482614278793335,2.6897175312042236
4301,95.48402651565993,-0.6290497779846191,5.570642471313477,9.759160041809082,0.06895040720701218,0.021352719515562057,0.6312092542648315,2.715970516204834
4302,95.53402651640499,-1.8573799133300781,6.807368278503418,9.744585037231445,0.04365210235118866,0.035053230822086334,0.7122352123260498,2.7502996921539307
4303,95.58402651715005,-0.9565539360046387,6.3614583015441895,9.65976333618164,0.020088940858840942,0.01972121372818947,0.8721318244934082,2.790900230407715
4304,95.63402651789511,-1.292396068572998,6.313077449798584,9.70029354095459,0.009103292599320412,0.028567105531692505,0.8611605167388916,2.8342912197113037
4305,95.68402651864017,-0.43319177627563477,5.801931381225586,9.666226387023926,0.0007237023673951626,0.013326882384717464,0.9636953473091125,2.880507707595825
4306,95.73402651938522,-0.8715062141418457,6.030329704284668,9.718096733093262,0.00044155586510896683,0.023178009316325188,0.9190749526023865,2.927398204803467
4307,95.78402652013028,-0.14351701736450195,5.692192077636719,9.685501098632812,-0.0029615024104714394,0.009590422734618187,0.9995493292808533,2.9758005142211914
4308,95.83402652087534,-0.6554436683654785,6.021153450012207,9.733198165893555,-0.0004184907302260399,0.020770158618688583,0.9427056312561035,3.024092674255371
4309,95.8840265216204,-0.002239227294921875,5.733760833740234,9.696213722229004,-0.0027717023622244596,0.008274274878203869,1.0148760080337524,3.073408603668213
4310,95.93402652236546,-0.5562095642089844,6.071548938751221,9.7402982711792,0.00021053384989500046,0.020172473043203354,0.9536999464035034,3.1223254203796387
4311,95.98402652311051,0.07665824890136719,5.8052659034729,9.70018196105957,-0.0020800428465008736,0.008157257921993732,1.0226970911026,3.172089099884033
4312,96.03402652385557,-0.5257658958435059,6.1363725662231445,9.741861343383789,0.0007925191894173622,0.020313337445259094,0.9600323438644409,3.2213528156280518
4313,96.08402652460063,0.11554956436157227,5.862711429595947,9.700763702392578,-0.0015940518351271749,0.00845339521765709,1.027732491493225,3.271392345428467
4314,96.13402652534569,-0.5125274658203125,6.211285591125488,9.74107837677002,0.0011127293109893799,0.020647145807743073,0.964592695236206,3.3208906650543213
4315,96.18402652609075,0.11753654479980469,5.901210784912109,9.69989013671875,-0.0013449906837195158,0.00881516095250845,1.0316779613494873,3.371138572692871
4316,96.2340265268358,-0.4994926452636719,6.262125015258789,9.739730834960938,0.0012418124824762344,0.02097143977880478,0.9684143662452698,3.420830726623535
4317,96.28402652758086,0.12296533584594727,5.957637786865234,9.698283195495605,-0.00124625233002007,0.009135067462921143,1.0351394414901733,3.4712586402893066
4318,96.33402652832592,-0.5050315856933594,6.305368423461914,9.738262176513672,0.0012687211856245995,0.021238990128040314,0.9718842506408691,3.5211236476898193
4319,96.38402652907098,0.12682151794433594,6.010757923126221,9.696497917175293,-0.0012260638177394867,0.009397621266543865,1.038336992263794,3.5717172622680664
